,business_id,name,review_text,metric_1,metric_2,stars_x,stars_y
61,bpEiVcivZFHixcDGKXQQJA,Valerio Coffee Roasters,"Are frozen chai's a thing? When did this happen? I need more of this in my life.

Super open space all in all, which is a great compliment to the area's traditional buildings and hole-in-the-wall establishments.

Intrigued by the coworking space downstairs, and the brewery located on the opposite corner of the hall. Liquid courage goes both ways ya'll!",0.66329573544071,0.7647058823529411,4.0,4.0
62,bpEiVcivZFHixcDGKXQQJA,Valerio Coffee Roasters,Love their coffee. Service was friendly and quick. Small place but has a few areas to sit. You can sit by by the window in the sun. A few tables at back. Also a small area with stools. Overall good,0.66329573544071,0.7647058823529411,4.0,5.0
63,bpEiVcivZFHixcDGKXQQJA,Valerio Coffee Roasters,Great creative special list. Nice to see a place like this push Starbucks off Main Street!,0.66329573544071,0.7647058823529411,4.0,5.0
64,bpEiVcivZFHixcDGKXQQJA,Valerio Coffee Roasters,"I love the coffee, hate the price. Volo across the street has my same drink, 2 dollars cheaper.",0.66329573544071,0.7647058823529411,4.0,3.0
65,bpEiVcivZFHixcDGKXQQJA,Valerio Coffee Roasters,"Very cute, clean. Friendly staff and they just added new things to their menu from my last time visiting Manayunk, Philly.",0.66329573544071,0.7647058823529411,4.0,5.0
66,bpEiVcivZFHixcDGKXQQJA,Valerio Coffee Roasters,"Came here for the first time since moving to PA. 

Pleasantly surprised with how large and the number of seats they have in here! The front half of the building is the coffee, tea, and breakfast serving area and if you walk to the back that is where the bar is - Bald Birds Brewing Company! 

I came here in the morning for coffee but will definitely have to come back later for some beer! They have an assortment of board games you can play while you sit back and enjoy a drink. The vibe is really nice, relaxed, and the music gives a great ambiance! 80's Classics have been playing this morning! 

So happy I stumbled upon this place as it will be perfect for grabbing a book and coming in or bring my laptop to just get a little bit of work done on days I don't feel like commuting. *Decent amount of outlets along the wall! 

Highly recommend. 

The staff is great, super friendly and the pastries look so delicious.",0.66329573544071,0.7647058823529411,4.0,4.0
67,bpEiVcivZFHixcDGKXQQJA,Valerio Coffee Roasters,Fantastic coffee from a local company. Friendly and diverse employees. Overall a real winner in the Manayunk coffee scene.,0.66329573544071,0.7647058823529411,4.0,5.0
68,bpEiVcivZFHixcDGKXQQJA,Valerio Coffee Roasters,"I just paid $20 for this and I have never been more shocked in my life. I think if I pay $12 for a damn sandwich it would have some substance to it??? Even Starbucks would give me more than this. Frozen coffee was $6 and average, not that disappointing but WOW. This place is a scam",0.66329573544071,0.7647058823529411,4.0,1.0
69,bpEiVcivZFHixcDGKXQQJA,Valerio Coffee Roasters,"Cold Brew Coffee Quest #12 

With summer in full swing in Philly, my wife and I are determined to find the best Cold Brew Coffee that our city has to offer! No national chains allowed.

-Overall Score: 3.75 out of 5 
-Pros: served fresh from a high-tech Nitro draft and revamped industrial café interior
-Cons: flavor is too dark/roasty with smoky chocolate and not refreshing; served in a plastic cup",0.66329573544071,0.7647058823529411,4.0,4.0
70,99zoELPcbwRBUqiPoaPqiQ,Bold Coffee Bar,"This place is fantastic and my new regular coffee shop. They do the standards (drip coffee, cappuccino, mocha, chai, etc.) VERY well with consistent quality. They have a large array of signature lattes, as well as, a rotating list of seasonal drinks. So far, I'm yet to have a drink I don't like and have no complaints. 

The people working behind the bar are welcoming and provide great customer service. I really hope this place makes it through the pandemic because I would hate for a place like this close up shop due to external circumstances.",0.8979015424847603,0.9642857142857144,5.0,5.0
71,99zoELPcbwRBUqiPoaPqiQ,Bold Coffee Bar,"Turmeric ginger chai latte.... delicious!!! 

Coffee and drinks are a bit expensive (4.25 for 16oz chai-- have to adjust my coffee budget in Mint App). But peep their online menu-- they've got some delicious sounding drinks: iced toffee nut crunch latte? iced oreo crumble latte? pumpkin latte with white chocolate? dang.

Genial, helpful staff. Into it.",0.8979015424847603,0.9642857142857144,5.0,5.0
72,99zoELPcbwRBUqiPoaPqiQ,Bold Coffee Bar,"Really cute new coffee place in the neighborhood!! I would say the prices are on par with other coffee shops around here, meaning it's more on the expensive side. I love that they have seasonal drinks, the sweater weather latte is amazing and I think other people agree since everyone ordering at the shop ordered the same thing lol. I appreciate that they have both almond and oat milk as well. Definitely my new coffee spot around here!",0.8979015424847603,0.9642857142857144,5.0,5.0
73,99zoELPcbwRBUqiPoaPqiQ,Bold Coffee Bar,"When I walk my dog in fairmount and I see someone with a cup of coffee that doesn't say ""Bold"" on it, ... i feel bad for them. 

Bold is a staple of the community. 

The owners are really cool, and they make a great little cup of coffee. 

The staff is friendly, The cold brew is good if you like something straight forward, The lattes are great too for those who like it lighter. 

Overall a great place to start to start the day.",0.8979015424847603,0.9642857142857144,5.0,5.0
74,99zoELPcbwRBUqiPoaPqiQ,Bold Coffee Bar,"I work on ridge Avenue so I'm always driving past this little cute coffee shop. I usually go to dunkin but I was running late to work so I decided to try this place out. If I could give this place 10 stars, I would. Chic, clean, and overall great customer service. I got a French vanilla hot coffee with cream and sugar. It was perfect and made in practically 2 minutes. I was in and out in a timely manner. Also, it is black owned which is a plus for me! will definitely be returning back!",0.8979015424847603,0.9642857142857144,5.0,5.0
75,99zoELPcbwRBUqiPoaPqiQ,Bold Coffee Bar,"Best spiced chai I've had in the city, and I once took a job at an Indian restaurant simply to learn how to make it...",0.8979015424847603,0.9642857142857144,5.0,5.0
76,99zoELPcbwRBUqiPoaPqiQ,Bold Coffee Bar,"Favorite coffee shop in the area! Owners are so friendly; you can tell they are passionate about who they are. The coffee is A1 and they always have a seasonal drink that will keep you coming back! They recently introduced breakfast hand food and it couldn't be anymore satisfying. There are days where they have goods made by one of the owners, so definitely keep your eyes peeled for that!",0.8979015424847603,0.9642857142857144,5.0,5.0
77,99zoELPcbwRBUqiPoaPqiQ,Bold Coffee Bar,Cute interior. Excellent coffee. Food looked good but I didn't order any.,0.8979015424847603,0.9642857142857144,5.0,5.0
78,99zoELPcbwRBUqiPoaPqiQ,Bold Coffee Bar,"We love BOLD!!  We are coffee SNOBS and these gals are crushing it!!  Kelly and Lisa (I hope I spelled your names correctly) are beautiful wonderful souls aiming to do a great job.  AND THEY DELIVER! Best coffee I've had. Seriously, move over Seattle, there are new BOLD Bad Ass Baristas in town! Best coffee in Philly. Worth the trip if you are not close to Francisville/Fairmount.",0.8979015424847603,0.9642857142857144,5.0,5.0
79,99zoELPcbwRBUqiPoaPqiQ,Bold Coffee Bar,"Delicious coffee, pastries and friendly service. Can't go wrong coming to Bold Coffee",0.8979015424847603,0.9642857142857144,5.0,5.0
80,99zoELPcbwRBUqiPoaPqiQ,Bold Coffee Bar,"Excellent coffee, friendly service and I appreciated the stickers on the floor to encourage social distancing. Convenient web site for online ordering. I'm excited to have a great new coffee spot in my neighborhood!",0.8979015424847603,0.9642857142857144,5.0,5.0
81,99zoELPcbwRBUqiPoaPqiQ,Bold Coffee Bar,Went there for the first time today. The baristas were friendly and helpful. The vibe of the store was great and very cool. Also the whole aesthetic was amazing. Totally recommend their signature lattes,0.8979015424847603,0.9642857142857144,5.0,5.0
82,99zoELPcbwRBUqiPoaPqiQ,Bold Coffee Bar,"Lovely, little cafe by temple university. It's a great study spot with wonderful music and fantastic baristas. They are attentive, super sweet, and make delicious drinks. I ordered a mystic mint which included the aromatic taste of a lesser known herb showing their knowledge and dedication to not only great coffee but also tea. Additionally, the cheese danish was delicious, warm, and just the right amount of sweet! I will definitely be coming back!!",0.8979015424847603,0.9642857142857144,5.0,5.0
83,99zoELPcbwRBUqiPoaPqiQ,Bold Coffee Bar,Came here frequently while staying at an Airbnb in Francesville. Really great spot. Friendly staff and delicious drinks!,0.8979015424847603,0.9642857142857144,5.0,5.0
84,99zoELPcbwRBUqiPoaPqiQ,Bold Coffee Bar,"Excellent Coffee Bar.  Nice little place, the coffee is very good.  The staff was very pleasant. Pet friendly.",0.8979015424847603,0.9642857142857144,5.0,5.0
85,99zoELPcbwRBUqiPoaPqiQ,Bold Coffee Bar,"Their pumpkin latte is delicious. Their cold brew is wonderfully intense  
And, the people that work there are so nice.",0.8979015424847603,0.9642857142857144,5.0,5.0
86,99zoELPcbwRBUqiPoaPqiQ,Bold Coffee Bar,"This place was pretty good, I got a SMORES Latte with a extra shot but tbh it wasn't significantly ""SMORES Flavored"" maybe due to the extra expresso shot. The croissant was bomb af",0.8979015424847603,0.9642857142857144,5.0,4.0
87,99zoELPcbwRBUqiPoaPqiQ,Bold Coffee Bar,So happy this new coffee spot is walking distance from my house. Staff was super nice and friendly and they are dog friendly too! Coffee selection is great and taste great too! Definitely going to be a regular here,0.8979015424847603,0.9642857142857144,5.0,5.0
88,99zoELPcbwRBUqiPoaPqiQ,Bold Coffee Bar,"I ordered an iced latte with caramel and their bacon egg and cheese burrito through uber eats - it was absolutely amazing! I always feel nervous/can't justify ordering coffee through uber eats because its so expensive but this was the best coffee I've had in quite some time! And it came 10 minutes earlier than expected! They just got a new, very happy customer!",0.8979015424847603,0.9642857142857144,5.0,5.0
89,99zoELPcbwRBUqiPoaPqiQ,Bold Coffee Bar,Easy to order online with curbside pick up. I ordered a piña colada Matcha latte. It is the most amazing and refreshing Matcha latte I've ever had. 10 out of 10 would recommend!,0.8979015424847603,0.9642857142857144,5.0,5.0
90,99zoELPcbwRBUqiPoaPqiQ,Bold Coffee Bar,"We love this neighborhood coffee bar!

The owners are so kind and welcoming. They source the best of the best for their customers, which is much appreciated! Bold is also a beautiful coffee bar!

They have you normal coffees which you can customize to your liking with all their flavored syrups, SF syrups and dairy free options (almond and oat milk). Not to mention a rotating seasonal list of coffee beverages and teas (have yet to find one that I don't like). They even have a normal chai and an allergen friendly chai which is super earthy! They also have a variety of tasty teas that you can make caffeinated if you need a boost without the crash. 
As well as, a case of delicious pastries AND some allergen friendly individual packaged baked goodies. 

Huge bonus: you can bring your pups in with you while you order!!!",0.8979015424847603,0.9642857142857144,5.0,5.0
91,99zoELPcbwRBUqiPoaPqiQ,Bold Coffee Bar,"I'm not normally one for flavored/sweet coffee drinks, but get an iced latte with their cinnamon, vanilla, and maple with oat milk (it was on their fall latte menu called ""Sweater Weather"") and thank me later. The baristas are nice and they truly care about getting your order right! The space is immaculate and cute adding a vibrant touch to Francisville.",0.8979015424847603,0.9642857142857144,5.0,5.0
